3251	-10,9189209943	-98,6563982651	10569001	57,0175411606
3252	-11,0183176167	-98,6317809819	10575504	57,0263097175
3253	-11,1177032207	-98,6069417773	10582009	57,0350769264
3254	-11,217077707	-98,5818807071	10588516	57,0438427878
3255	-11,3164409763	-98,5565978276	10595025	57,0526073024
3256	-11,4157929291	-98,5310931959	10601536	57,0613704707
3257	-11,5151334662	-98,5053668693	10608049	57,0701322935
3258	-11,6144624881	-98,4794189056	10614564	57,0788927713
3259	-11,7137798955	-98,4532493633	10621081	57,0876519048
3260	-11,8130855892	-98,4268583012	10627600	57,0964096945
3261	-11,9123794698	-98,4002457787	10634121	57,1051661411
3262	-12,011661438	-98,3734118557	10640644	57,1139212452
3263	-12,1109313945	-98,3463565926	10647169	57,1226750074
3264	-12,2101892401	-98,3190800502	10653696	57,1314274283
3265	-12,3094348755	-98,2915822899	10660225	57,1401785086
3266	-12,4086682015	-98,2638633736	10666756	57,1489282489
3267	-12,5078891188	-98,2359233637	10673289	57,1576766498
3268	-12,6070975283	-98,207762323	10679824	57,1664237118
3269	-12,7062933306	-98,1793803148	10686361	57,1751694357
3270	-12,8054764266	-98,1507774031	10692900	57,183913822
3271	-12,9046467172	-98,1219536522	10699441	57,1926568713
3272	-13,0038041031	-98,0929091269	10705984	57,2013985843
3273	-13,1029484852	-98,0636438926	10712529	57,2101389616
3274	-13,2020797644	-98,0341580151	10719076	57,2188780037
3275	-13,3011978415	-98,0044515609	10725625	57,2276157113
3276	-13,4003026174	-97,9745245966	10732176	57,236352085
3277	-13,499393993	-97,9443771898	10738729	57,2450871254
3278	-13,5984718692	-97,9140094081	10745284	57,2538208332
3279	-13,6975361469	-97,8834213199	10751841	57,2625532089
3280	-13,7965867271	-97,8526129941	10758400	57,2712842531
3281	-13,8956235107	-97,8215845	10764961	57,2800139665
3282	-13,9946463987	-97,7903359073	10771524	57,2887423496
3283	-14,0936552921	-97,7588672864	10778089	57,2974694031
3284	-14,1926500917	-97,7271787081	10784656	57,3061951276
3285	-14,2916306988	-97,6952702437	10791225	57,3149195236
3286	-14,3905970142	-97,6631419649	10797796	57,3236425919
3287	-14,489548939	-97,6307939442	10804369	57,3323643329
3288	-14,5884863743	-97,5982262542	10810944	57,3410847473
3289	-14,6874092211	-97,5654389682	10817521	57,3498038358
3290	-14,7863173804	-97,53243216	10824100	57,3585215988
3291	-14,8852107535	-97,4992059039	10830681	57,3672380371
3292	-14,9840892413	-97,4657602747	10837264	57,3759531511
3293	-15,0829527451	-97,4320953475	10843849	57,3846669416
3294	-15,1818011659	-97,3982111981	10850436	57,3933794091
3295	-15,2806344049	-97,3641079028	10857025	57,4020905543
3296	-15,3794523633	-97,3297855383	10863616	57,4108003776
3297	-15,4782549422	-97,2952441818	10870209	57,4195088798
3298	-15,5770420429	-97,2604839111	10876804	57,4282160614
3299	-15,6758135665	-97,2255048043	10883401	57,4369219231
3300	-15,7745694143	-97,1903069402	10890000	57,4456264654
3301	-15,8733094876	-97,1548903979	10896601	57,4543296889
3302	-15,9720336875	-97,1192552572	10903204	57,4630315942
3303	-16,0707419154	-97,0834015981	10909809	57,471732182
3304	-16,1694340726	-97,0473295015	10916416	57,4804314528
3305	-16,2681100603	-97,0110390484	10923025	57,4891294072
3306	-16,36676978	-96,9745303205	10929636	57,4978260459
3307	-16,4654131328	-96,9378034	10936249	57,5065213693
3308	-16,5640400203	-96,9008583694	10942864	57,5152153782
3309	-16,6626503437	-96,863695312	10949481	57,5239080731
3310	-16,7612440044	-96,8263143113	10956100	57,5325994546
3311	-16,8598209039	-96,7887154514	10962721	57,5412895233
3312	-16,9583809436	-96,750898817	10969344	57,5499782798
3313	-17,056924025	-96,712864493	10975969	57,5586657246
3314	-17,1554500493	-96,6746125652	10982596	57,5673518585
3315	-17,2539589183	-96,6361431195	10989225	57,5760366819
3316	-17,3524505333	-96,5974562425	10995856	57,5847201956
3317	-17,4509247958	-96,5585520214	11002489	57,5934023999
3318	-17,5493816074	-96,5194305435	11009124	57,6020832957
3319	-17,6478208697	-96,4800918969	11015761	57,6107628833
3320	-17,7462424841	-96,4405361702	11022400	57,6194411636
3321	-17,8446463523	-96,4007634522	11029041	57,6281181369
3322	-17,9430323758	-96,3607738327	11035684	57,636793804
3323	-18,0414004563	-96,3205674014	11042329	57,6454681653
3324	-18,1397504954	-96,2801442489	11048976	57,6541412216
3325	-18,2380823947	-96,2395044661	11055625	57,6628129734
3326	-18,336396056	-96,1986481444	11062276	57,6714834212
3327	-18,4346913809	-96,1575753759	11068929	57,6801525657
3328	-18,5329682711	-96,1162862528	11075584	57,6888204074
3329	-18,6312266283	-96,0747808681	11082241	57,697486947
3330	-18,7294663543	-96,0330593152	11088900	57,706152185
3331	-18,8276873508	-95,991121688	11095561	57,714816122
3332	-18,9258895197	-95,9489680808	11102224	57,7234787586
3333	-19,0240727626	-95,9065985884	11108889	57,7321400954
3334	-19,1222369815	-95,8640133063	11115556	57,740800133
3335	-19,2203820782	-95,8212123301	11122225	57,7494588719
3336	-19,3185079544	-95,7781957563	11128896	57,7581163128
3337	-19,4166145122	-95,7349636816	11135569	57,7667724561
3338	-19,5147016533	-95,6915162032	11142244	57,7754273026
3339	-19,6127692798	-95,647853419	11148921	57,7840808528
3340	-19,7108172935	-95,6039754271	11155600	57,7927331072
3341	-19,8088455963	-95,5598823263	11162281	57,8013840665
3342	-19,9068540904	-95,5155742159	11168964	57,8100337312
3343	-20,0048426775	-95,4710511954	11175649	57,8186821019
3344	-20,1028112599	-95,4263133651	11182336	57,8273291792
3345	-20,2007597394	-95,3813608257	11189025	57,8359749637
3346	-20,2986880181	-95,3361936782	11195716	57,8446194559
3347	-20,3965959982	-95,2908120243	11202409	57,8532626565
3348	-20,4944835817	-95,2452159662	11209104	57,861904566
3349	-20,5923506707	-95,1994056063	11215801	57,8705451849
3350	-20,6901971673	-95,1533810478	11222500	57,879184514
3351	-20,7880229738	-95,1071423943	11229201	57,8878225536
3352	-20,8858279922	-95,0606897497	11235904	57,8964593045
3353	-20,9836121248	-95,0140232186	11242609	57,9050947672
3354	-21,0813752738	-94,967142906	11249316	57,9137289423
3355	-21,1791173415	-94,9200489174	11256025	57,9223618303
3356	-21,27683823	-94,8727413587	11262736	57,9309934318
3357	-21,3745378416	-94,8252203364	11269449	57,9396237475
3358	-21,4722160788	-94,7774859574	11276164	57,9482527778
3359	-21,5698728437	-94,729538329	11282881	57,9568805234
3360	-21,6675080387	-94,6813775593	11289600	57,9655069848
3361	-21,7651215663	-94,6330037564	11296321	57,9741321625
3362	-21,8627133287	-94,5844170294	11303044	57,9827560573
3363	-21,9602832284	-94,5356174875	11309769	57,9913786696
3364	-22,0578311678	-94,4866052404	11316496	58
3365	-22,1553570494	-94,4373803986	11323225	58,0086200491
3366	-22,2528607757	-94,3879430727	11329956	58,0172388174
3367	-22,3503422491	-94,3382933739	11336689	58,0258563056
3368	-22,4478013721	-94,288431414	11343424	58,0344725142
3369	-22,5452380474	-94,2383573052	11350161	58,0430874437
3370	-22,6426521774	-94,1880711602	11356900	58,0517010948
3371	-22,7400436647	-94,137573092	11363641	58,060313468
3372	-22,8374124121	-94,0868632143	11370384	58,0689245638
3373	-22,934758322	-94,0359416412	11377129	58,0775343829
3374	-23,0320812971	-93,9848084873	11383876	58,0861429258
3375	-23,1293812402	-93,9334638676	11390625	58,0947501931
3376	-23,2266580539	-93,8819078976	11397376	58,1033561853
3377	-23,3239116409	-93,8301406934	11404129	58,1119609031
3378	-23,4211419041	-93,7781623714	11410884	58,1205643469
3379	-23,518348746	-93,7259730486	11417641	58,1291665173
3380	-23,6155320697	-93,6735728424	11424400	58,137767415
3381	-23,7126917778	-93,6209618707	11431161	58,1463670404
3382	-23,8098277732	-93,5681402519	11437924	58,1549653942
3383	-23,9069399588	-93,5151081048	11444689	58,1635624769
3384	-24,0040282375	-93,4618655487	11451456	58,172158289
3385	-24,1010925121	-93,4084127035	11458225	58,1807528312
3386	-24,1981326856	-93,3547496894	11464996	58,1893461039
3387	-24,2951486611	-93,3008766271	11471769	58,1979381078
3388	-24,3921403413	-93,2467936379	11478544	58,2065288434
3389	-24,4891076294	-93,1925008435	11485321	58,2151183113
3390	-24,5860504285	-93,1379983659	11492100	58,223706512
3391	-24,6829686414	-93,083286328	11498881	58,2322934462
3392	-24,7798621714	-93,0283648526	11505664	58,2408791142
3393	-24,8767309216	-92,9732340635	11512449	58,2494635168
3394	-24,973574795	-92,9178940846	11519236	58,2580466545
3395	-25,0703936948	-92,8623450406	11526025	58,2666285278
3396	-25,1671875243	-92,8065870563	11532816	58,2752091373
3397	-25,2639561866	-92,7506202572	11539609	58,2837884836
3398	-25,3606995849	-92,6944447692	11546404	58,2923665672
3399	-25,4574176225	-92,6380607188	11553201	58,3009433886
3400	-25,5541102027	-92,5814682328	11560000	58,3095189485
3401	-25,6507772288	-92,5246674385	11566801	58,3180932473
3402	-25,7474186041	-92,4676584638	11573604	58,3266662857
3403	-25,844034232	-92,4104414368	11580409	58,3352380641
3404	-25,9406240159	-92,3530164864	11587216	58,3438085833
3405	-26,0371878591	-92,2953837418	11594025	58,3523778436
3406	-26,1337256652	-92,2375433326	11600836	58,3609458457
3407	-26,2302373375	-92,1794953889	11607649	58,3695125901
3408	-26,3267227796	-92,1212400415	11614464	58,3780780773
3409	-26,423181895	-92,0627774213	11621281	58,386642308
3410	-26,5196145872	-92,0041076598	11628100	58,3952052826
3411	-26,6160207598	-91,9452308892	11634921	58,4037670018
3412	-26,7124003163	-91,8861472418	11641744	58,412327466
3413	-26,8087531605	-91,8268568507	11648569	58,4208866759
3414	-26,9050791959	-91,7673598491	11655396	58,429444632
3415	-27,0013783263	-91,7076563711	11662225	58,4380013347
3416	-27,0976504552	-91,6477465508	11669056	58,4465567848
3417	-27,1938954866	-91,5876305231	11675889	58,4551109827
3418	-27,290113324	-91,5273084234	11682724	58,463663929
3419	-27,3863038713	-91,4667803872	11689561	58,4722156242
3420	-27,4824670323	-91,4060465508	11696400	58,4807660689
3421	-27,5786027109	-91,3451070508	11703241	58,4893152636
3422	-27,6747108108	-91,2839620244	11710084	58,4978632088
3423	-27,770791236	-91,2226116091	11716929	58,5064099052
3424	-27,8668438905	-91,161055943	11723776	58,5149553533
3425	-27,9628686781	-91,0992951645	11730625	58,5234995536
3426	-28,0588655029	-91,0373294127	11737476	58,5320425066
3427	-28,1548342687	-90,9751588269	11744329	58,540584213
3428	-28,2507748798	-90,912783547	11751184	58,5491246732
3429	-28,3466872401	-90,8502037134	11758041	58,5576638878
3430	-28,4425712536	-90,7874194669	11764900	58,5662018574
3431	-28,5384268247	-90,7244309487	11771761	58,5747385824
3432	-28,6342538573	-90,6612383006	11778624	58,5832740635
3433	-28,7300522556	-90,5978416648	11785489	58,5918083012
3434	-28,8258219239	-90,5342411838	11792356	58,6003412959
3435	-28,9215627664	-90,4704370009	11799225	58,6088730484
3436	-29,0172746873	-90,4064292595	11806096	58,617403559
3437	-29,1129575909	-90,3422181037	11812969	58,6259328284
3438	-29,2086113816	-90,2778036779	11819844	58,6344608571
3439	-29,3042359637	-90,2131861271	11826721	58,6429876456
3440	-29,3998312416	-90,1483655966	11833600	58,6515131945
3441	-29,4953971196	-90,0833422324	11840481	58,6600375042
3442	-29,5909335022	-90,0181161807	11847364	58,6685605755
3443	-29,6864402939	-89,9526875883	11854249	58,6770824087
3444	-29,7819173991	-89,8870566024	11861136	58,6856030045
3445	-29,8773647225	-89,8212233706	11868025	58,6941223633
3446	-29,9727821685	-89,7551880411	11874916	58,7026404858
3447	-30,0681696417	-89,6889507625	11881809	58,7111573723
3448	-30,1635270467	-89,6225116838	11888704	58,7196730236
3449	-30,2588542882	-89,5558709544	11895601	58,7281874401
3450	-30,3541512708	-89,4890287244	11902500	58,7367006224
3451	-30,4494178993	-89,4219851441	11909401	58,7452125709
3452	-30,5446540784	-89,3547403644	11916304	58,7537232863
3453	-30,6398597129	-89,2872945366	11923209	58,762232769
3454	-30,7350347075	-89,2196478124	11930116	58,7707410197
3455	-30,830178967	-89,151800344	11937025	58,7792480387
3456	-30,9252923964	-89,0837522841	11943936	58,7877538268
3457	-31,0203749005	-89,0155037858	11950849	58,7962583844
3458	-31,1154263842	-88,9470550026	11957764	58,804761712
3459	-31,2104467525	-88,8784060886	11964681	58,8132638101
3460	-31,3054359103	-88,8095571983	11971600	58,8217646794
3461	-31,4003937627	-88,7405084864	11978521	58,8302643203
3462	-31,4953202147	-88,6712601085	11985444	58,8387627334
3463	-31,5902151714	-88,6018122203	11992369	58,8472599192
3464	-31,6850785379	-88,532164978	11999296	58,8557558782
3465	-31,7799102193	-88,4623185384	12006225	58,864250611
3466	-31,8747101208	-88,3922730586	12013156	58,8727441181
3467	-31,9694781476	-88,3220286962	12020089	58,8812364001
3468	-32,0642142049	-88,2515856094	12027024	58,8897274573
3469	-32,1589181981	-88,1809439564	12033961	58,8982172905
3470	-32,2535900322	-88,1101038964	12040900	58,9067059001
3471	-32,3482296129	-88,0390655887	12047841	58,9151932866
3472	-32,4428368452	-87,9678291932	12054784	58,9236794506
3473	-32,5374116348	-87,89639487	12061729	58,9321643926
3474	-32,6319538869	-87,82476278	12068676	58,9406481132
3475	-32,7264635071	-87,7529330843	12075625	58,9491306128
3476	-32,8209404008	-87,6809059446	12082576	58,9576118919
3477	-32,9153844736	-87,6086815229	12089529	58,9660919512
3478	-33,009795631	-87,5362599816	12096484	58,9745707911
3479	-33,1041737786	-87,4636414838	12103441	58,9830484122
3480	-33,1985188221	-87,3908261929	12110400	58,991524815
3481	-33,292830667	-87,3178142726	12117361	59
3482	-33,3871092191	-87,2446058873	12124324	59,0084739677
3483	-33,4813543841	-87,1712012017	12131289	59,0169467187
3484	-33,5755660677	-87,0976003809	12138256	59,0254182535
3485	-33,6697441758	-87,0238035905	12145225	59,0338885726
3486	-33,7638886141	-86,9498109967	12152196	59,0423576765
3487	-33,8579992886	-86,8756227657	12159169	59,0508255658
3488	-33,952076105	-86,8012390647	12166144	59,0592922409
3489	-34,0461189694	-86,7266600609	12173121	59,0677577025
3490	-34,1401277877	-86,6518859222	12180100	59,076221951
3491	-34,2341024658	-86,5769168167	12187081	59,0846849869
3492	-34,3280429099	-86,5017529133	12194064	59,0931468108
3493	-34,4219490259	-86,4263943809	12201049	59,1016074231
3494	-34,5158207199	-86,3508413891	12208036	59,1100668245
3495	-34,6096578981	-86,2750941081	12215025	59,1185250154
3496	-34,7034604667	-86,1991527081	12222016	59,1269819964
3497	-34,7972283318	-86,12301736	12229009	59,1354377679
3498	-34,8909613997	-86,0466882352	12236004	59,1438923305
3499	-34,9846595767	-85,9701655053	12243001	59,1523456847
3500	-35,078322769	-85,8934493427	12250000	59,160797831
3501	-35,1719508829	-85,8165399198	12257001	59,1692487699
3502	-35,2655438249	-85,7394374097	12264004	59,1776985021
3503	-35,3591015014	-85,6621419859	12271009	59,1861470278
3504	-35,4526238188	-85,5846538224	12278016	59,1945943478
3505	-35,5461106835	-85,5069730934	12285025	59,2030404625
3506	-35,6395620022	-85,4290999737	12292036	59,2114853723
3507	-35,7329776813	-85,3510346387	12299049	59,219929078
3508	-35,8263576274	-85,2727772638	12306064	59,2283715798
3509	-35,9197017471	-85,1943280252	12313081	59,2368128785
3510	-36,0130099472	-85,1156870994	12320100	59,2452529744
3511	-36,1062821342	-85,0368546634	12327121	59,2536918681
3512	-36,199518215	-84,9578308944	12334144	59,2621295601
3513	-36,2927180963	-84,8786159704	12341169	59,2705660509
3514	-36,3858816848	-84,7992100695	12348196	59,2790013411
3515	-36,4790088875	-84,7196133705	12355225	59,2874354311
3516	-36,5720996111	-84,6398260523	12362256	59,2958683215
3517	-36,6651537627	-84,5598482946	12369289	59,3043000127
3518	-36,7581712491	-84,4796802773	12376324	59,3127305053
3519	-36,8511519774	-84,3993221807	12383361	59,3211597999
3520	-36,9440958544	-84,3187741856	12390400	59,3295878968
3521	-37,0370027874	-84,2380364734	12397441	59,3380147966
3522	-37,1298726834	-84,1571092256	12404484	59,3464404998
3523	-37,2227054496	-84,0759926244	12411529	59,354865007
3524	-37,315500993	-83,9946868522	12418576	59,3632883186
3525	-37,4082592209	-83,913192092	12425625	59,3717104352
3526	-37,5009800406	-83,8315085271	12432676	59,3801313572
3527	-37,5936633593	-83,7496363414	12439729	59,3885510852
3528	-37,6863090844	-83,6675757191	12446784	59,3969696197
3529	-37,7789171231	-83,5853268447	12453841	59,4053869611
3530	-37,8714873829	-83,5028899034	12460900	59,4138031101
3531	-37,9640197712	-83,4202650806	12467961	59,422218067
3532	-38,0565141956	-83,3374525623	12475024	59,4306318324
3533	-38,1489705634	-83,2544525347	12482089	59,4390444069
3534	-38,2413887822	-83,1712651846	12489156	59,4474557908
3535	-38,3337687596	-83,0878906993	12496225	59,4558659848
3536	-38,4261104033	-83,0043292662	12503296	59,4642749893
3537	-38,5184136209	-82,9205810734	12510369	59,4726828048
3538	-38,6106783201	-82,8366463093	12517444	59,4810894319
3539	-38,7029044086	-82,7525251628	12524521	59,4894948709
3540	-38,7950917942	-82,6682178232	12531600	59,4978991226
3541	-38,8872403847	-82,5837244801	12538681	59,5063021872
3542	-38,9793500879	-82,4990453237	12545764	59,5147040655
3543	-39,0714208119	-82,4141805444	12552849	59,5231047577
3544	-39,1634524644	-82,3291303333	12559936	59,5315042645
3545	-39,2554449534	-82,2438948817	12567025	59,5399025864
3546	-39,347398187	-82,1584743813	12574116	59,5482997238
3547	-39,4393120733	-82,0728690244	12581209	59,5566956773
3548	-39,5311865202	-81,9870790036	12588304	59,5650904473
3549	-39,6230214359	-81,9011045119	12595401	59,5734840344
3550	-39,7148167286	-81,8149457428	12602500	59,5818764391
3551	-39,8065723065	-81,72860289	12609601	59,5902676618
3552	-39,8982880778	-81,6420761479	12616704	59,598657703
3553	-39,9899639509	-81,5553657112	12623809	59,6070465633
3554	-40,0815998339	-81,468471775	12630916	59,6154342432
3555	-40,1731956354	-81,3813945347	12638025	59,6238207431
3556	-40,2647512637	-81,2941341863	12645136	59,6322060635
3557	-40,3562666273	-81,2066909262	12652249	59,640590205
3558	-40,4477416345	-81,119064951	12659364	59,648973168
3559	-40,5391761941	-81,031256458	12666481	59,6573549531
3560	-40,6305702144	-80,9432656447	12673600	59,6657355607
3561	-40,7219236042	-80,855092709	12680721	59,6741149913
3562	-40,8132362721	-80,7667378495	12687844	59,6824932455
3563	-40,9045081268	-80,6782012648	12694969	59,6908703237
3564	-40,9957390769	-80,5894831542	12702096	59,6992462264
